,apparent_elevation,azimuth,ghi,dhi,efficiency,efficiency_corrected
2020-09-17 18:00:00+02:00,15.631987566687428,252.87661343013127,176.22576962746854,68.07178600887278,0.14,24.6716077478456
2020-09-18 08:00:00+02:00,5.896569966600798,94.54745370621526,28.9525016782666,19.466427478606768,0.22,6.369550369218652
2020-09-18 10:00:00+02:00,23.52950512284033,119.6796731370427,315.72517994618784,92.18408018073973,0.23,72.61679138762321
2020-09-18 12:00:00+02:00,36.61633639892349,151.0896222765915,537.3959114401536,117.99741628248182,0.2,107.47918228803071
2020-09-18 14:00:00+02:00,39.79247484288889,189.32845241906136,587.1428062262637,122.70111595153276,0.14,82.19999287167693
2020-09-18 16:00:00+02:00,31.198967648000124,224.89705814779202,448.3762867969203,108.77419724658165,0.21,94.15902022735325
2020-09-18 18:00:00+02:00,15.269226574672345,252.7112472966753,170.51591965158013,66.53862331330086,0.19,32.39802473380023
2020-09-19 08:00:00+02:00,5.65297606260112,94.85952678119804,26.533635289576427,18.10092616187077,0.13,3.4493725876449357
2020-09-19 10:00:00+02:00,23.25178485802165,119.98952195273586,311.5541332627191,91.18202103558946,0.21,65.42636798517101
2020-09-19 12:00:00+02:00,36.273243947853935,151.33959736673557,532.8344102502185,117.02015737336097,0.19,101.23853794754152
2020-09-19 14:00:00+02:00,39.397785729652156,189.39197231308208,582.0372724450148,121.67844237690406,0.19,110.5870817645528
2020-09-19 16:00:00+02:00,30.811870217553977,224.7910486912598,442.6917698276612,107.65575438777927,0.22,97.39218936208546
2020-09-19 18:00:00+02:00,14.90600968077501,252.54600205333526,164.8054390311771,64.98808685439907,0.16,26.368870244988333
2020-09-20 08:00:00+02:00,5.409068732937793,95.17154193107137,24.189554004997124,16.74891132163776,0.13,3.144642020649626
2020-09-20 10:00:00+02:00,22.972952702531536,120.29823374519418,307.3519953909485,90.1739742098965,0.17,52.24983921646125
2020-09-20 12:00:00+02:00,35.92910833494304,151.58737034545754,528.2287123530531,116.03813483881663,0.32,169.033187952977
2020-09-20 14:00:00+02:00,39.00259033609268,189.45448850388385,576.8857421557607,120.65103029439706,0.18,103.83943358803693
2020-09-20 16:00:00+02:00,30.42433651190134,224.68545299102618,436.97038709029596,106.53165661669959,0.16,69.91526193444736
2020-09-20 18:00:00+02:00,14.54246699574543,252.3808627211617,159.09841126363838,63.42012462408037,0.17,27.046729914818528
2020-09-21 08:00:00+02:00,5.164920799296281,95.48338804800278,21.926089929162416,15.41426367009423,0.14,3.0696525900827383
2020-09-21 10:00:00+02:00,22.693061273136973,120.6056959103854,303.11972616989766,89.15997086659951,0.15,45.467958925484645
2020-09-21 12:00:00+02:00,35.58401288815875,151.8328530046128,523.5799936991341,115.05143225201743,0.23,120.42339855080084
2020-09-21 14:00:00+02:00,38.60699695222074,189.51593700060076,571.6898979632355,119.61900057537628,0.2,114.3379795926471
2020-09-21 16:00:00+02:00,30.03649122504991,224.58022749909782,431.21443275518806,105.40206026789593,0.17,73.30645356838197
2020-09-21 18:00:00+02:00,14.178731727148511,252.21581252480576,153.39909564072988,61.834715147890904,0.19,29.14582817173868
2020-09-22 08:00:00+02:00,4.920608819373051,95.79495089375916,19.749209675687393,14.101276652099218,0.13,2.567397257839361
2020-09-22 10:00:00+02:00,22.412163299814615,120.91179342887341,298.8583076121453,88.14004322449716,0.17,50.80591229406471
2020-09-22 12:00:00+02:00,35.2380418429089,152.07595502074355,518.889477640089,114.06013765660708,0.21,108.9667903044187
2020-09-22 14:00:00+02:00,38.211115522572946,189.5762510161179,566.451495975082,118.58248100542039,0.15,84.9677243962623
2020-09-22 16:00:00+02:00,29.648461546479048,224.4753255745043,425.4262898439471,104.26713219515875,0.19,80.83099507034994
2020-09-22 18:00:00+02:00,13.814940485835125,252.05083190270426,147.71193771620145,60.23187403734289,0.2,29.54238754324029
2020-09-23 08:00:00+02:00,4.676212720869678,96.10611292246904,17.664960297873815,12.8146646513087,0.17,3.003043250638549
2020-09-23 10:00:00+02:00,22.13031053755241,121.21640861416768,294.5687248510109,87.11422178840999,0.23,67.75080671573252
2020-09-23 12:00:00+02:00,34.89127931683993,152.31658337865167,514.1584184163531,113.06434202754826,0.25,128.53960460408828
2020-09-23 14:00:00+02:00,37.81505683298879,189.63535997220797,561.1723531964972,117.54160524325613,0.13,72.95240591554463
2020-09-23 16:00:00+02:00,29.26037661173618,224.3706963550556,419.6084208064191,103.12704909920916,0.27,113.29427361773315
2020-09-23 18:00:00+02:00,13.451232914822338,251.8858974091009,142.04156832714582,58.61165863532706,0.12,17.0449881992575
2020-09-24 08:00:00+02:00,4.4318155033687745,96.41675360764538,15.679401796650195,11.559561295611992,0.11,1.7247341976315214
2020-09-24 10:00:00+02:00,21.847552596609905,121.51942136490885,290.2519454584083,86.08253225021878,0.14,40.63527236417716
2020-09-24 12:00:00+02:00,34.54380812584234,152.55464231664791,509.38808154386953,112.06413741660009,0.24,122.25313957052869
2020-09-24 14:00:00+02:00,37.41893142201172,189.6931889924045,555.8543300415357,116.49651132229076,0.21,116.7294093087225
2020-09-24 16:00:00+02:00,28.872366600213617,224.2662839720515,413.76335169515613,101.98199612527651,0.27,111.71610495769217
2020-09-24 18:00:00+02:00,13.087750973800121,251.72098085462818,136.39279708314402,56.97417195449263,0.2,27.278559416628806
2020-09-25 08:00:00+02:00,4.187503480577737,96.7267500130942,13.798527051993121,10.341506224013195,0.16,2.2077643283188992
2020-09-25 10:00:00+02:00,21.56393616545775,121.82070968846546,285.90890559466243,85.0449932937506,0.2,57.18178111893249
2020-09-25 12:00:00+02:00,34.1957089436805,152.79003367171572,504.57972931536295,111.0596155850858,0.24,121.0991350356871
2020-09-25 14:00:00+02:00,37.02284871400665,189.74965896537694,550.4993157476993,115.44734041049128,0.23,126.61484262197084
2020-09-25 16:00:00+02:00,28.484561915050538,224.16202737241366,407.89365732627255,100.83216554636869,0.18,73.42085831872906
2020-09-25 18:00:00+02:00,12.724638229748837,251.55604902875888,130.7706064337504,55.31956734677051,0.14,18.307884900725057
2020-09-26 08:00:00+02:00,3.943367327077163,97.03597738490123,12.02816631096956,9.166415982302182,0.19,2.2853515990842164
2020-09-26 10:00:00+02:00,21.279504870049344,122.12015030002829,281.54050743750855,84.00161599357361,0.28,78.8313420825024
2020-09-26 12:00:00+02:00,33.84706006762313,153.0226575208835,499.7346159521128,110.05086757432332,0.27,134.92834630707046
2020-09-26 14:00:00+02:00,36.62691662296015,189.80468719300706,545.1092208507421,114.39423621643215,0.2,109.02184417014843
2020-09-26 16:00:00+02:00,28.097092656874437,224.05786082484127,402.0019511627285,99.6777559603608,0.19,76.38037072091842
2020-09-26 18:00:00+02:00,12.362039343927371,251.39106407272374,125.18014956717437,53.648054839967244,0.1,12.518014956717437
2020-09-27 08:00:00+02:00,3.6995039216358707,97.34430972940623,10.373870002994964,8.040531643806991,0.17,1.7635579005091442
2020-09-27 10:00:00+02:00,20.994299720138688,122.41761927137082,277.14762714003666,82.95240475473065,0.19,52.658049156606964
2020-09-27 12:00:00+02:00,33.497937712256224,153.25241302312838,494.85399142979946,109.0379841270784,0.17,84.12517854306591
2020-09-27 14:00:00+02:00,36.23124156614403,189.85818847221108,539.6859760411241,113.33734498507101,0.23,124.12777448945856
2020-09-27 16:00:00+02:00,27.71008835160198,223.95371495540127,396.0908793709387,98.51897195307424,0.21,83.17908466789713
2020-09-27 18:00:00+02:00,12.00009971734523,251.22598436252304,119.62675145575244,51.959909191770265,0.1,11.962675145575245
2020-09-28 08:00:00+02:00,3.4560187640868696,97.65162038506799,8.840762153785192,6.970333323338378,0.16,1.4145219446056307
2020-09-28 10:00:00+02:00,20.708359889257178,122.71299271685444,272.73112888745,81.89735918905907,0.21,57.2735370663645
2020-09-28 12:00:00+02:00,33.1484165966655,153.4791994100874,489.9391103248651,108.02105660900895,0.27,132.28355978771359
2020-09-28 14:00:00+02:00,35.83592868864791,189.91007641131534,534.2315344266368,112.27681581261402,0.23,122.87325291812647
2020-09-28 16:00:00+02:00,27.323677805960664,223.8495180432255,390.1631169593546,97.35602400008105,0.26,101.4424104094322
2020-09-28 18:00:00+02:00,11.6389652162263,251.06076564018707,114.11591167949199,50.255479531398905,0.12,13.693909401539038
2020-09-29 08:00:00+02:00,3.2130287647146316,97.95778259320844,7.433358294933177,5.962411160563469,0.08,0.5946686635946542
2020-09-29 10:00:00+02:00,20.421723606666024,123.00614748293651,268.29188112716645,80.83647637620265,0.22,59.02421384797662
2020-09-29 12:00:00+02:00,32.7985706201491,153.70291697990388,484.991242388194,107.00017811098627,0.16,77.59859878211104
2020-09-29 14:00:00+02:00,35.44108216399079,189.96026476452354,528.7478751283431,111.21280109092964,0.22,116.3245325282355
2020-09-29 16:00:00+02:00,26.937989026582024,223.74519735372058,384.2213649329528,96.18912849086718,0.19,73.00205933726103
2020-09-29 18:00:00+02:00,11.278781957837861,250.89536219239028,108.65330864816073,48.53520070591094,0.08,8.69226469185286
2020-09-30 08:00:00+02:00,2.970665268801589,98.26266998518582,6.155344646531264,5.023282860546658,0.16,0.9848551434450022
2020-09-30 10:00:00+02:00,20.134429041243294,123.2969617519305,263.8307728208962,79.76975320380274,0.17,44.85123137955235
2020-09-30 12:00:00+02:00,32.44847354363061,153.9234679721112,480.01168348756147,105.97544460116904,0.25,120.00292087189037
2020-09-30 14:00:00+02:00,35.04680554154904,190.00866860931382,523.2370077724291,110.14545704266789,0.26,136.04162202083157
2020-09-30 16:00:00+02:00,26.55314922798986,223.64068034788679,378.2683489400543,95.0185079354556,0.17,64.30561931980924
2020-09-30 18:00:00+02:00,10.91969621107249,250.72972794228386,103.24480602457801,46.799606802159275,0.07,7.227136421720462
2020-10-01 08:00:00+02:00,2.7290772242667836,98.5661569179889,5.0093193407328265,4.159149792158508,0.11,0.5510251274806109
2020-10-01 10:00:00+02:00,19.84651509556856,123.58531545906158,259.34872823065695,78.69718856877435,0.2,51.86974564613139
2020-10-01 12:00:00+02:00,32.09819962552628,154.1407572037915,475.0017660459608,104.94695604221494,0.18,85.50031788827293
2020-10-01 14:00:00+02:00,34.65320212656809,190.05520525941637,517.7009776664717,109.07494432899512,0.16,82.83215642663546
2020-10-01 16:00:00+02:00,26.169284940911286,223.5358956712338,372.3068196510803,93.84439138882271,0.2,74.46136393021605
2020-10-01 18:00:00+02:00,10.561854436070352,250.5638173687875,97.89646156088129,45.049347225482514,0.09,8.810681540479315
2020-10-02 08:00:00+02:00,2.4884343499999986,98.86811864258885,3.996501727527969,3.375587554989238,0.09,0.35968515547751717
2020-10-02 10:00:00+02:00,19.55802204321557,123.87109052923142,254.8467190021301,77.61878524894118,0.2,50.969343800426024
2020-10-02 12:00:00+02:00,31.747824140537894,154.3546924452096,469.96286772908985,103.91481735032022,0.25,117.49071693227246
2020-10-02 14:00:00+02:00,34.26037533108069,190.09979484812956,512.1418706507836,108.00142863649239,0.19,97.30695542364889
2020-10-02 16:00:00+02:00,25.78652217751408,223.4307738396255,366.33955413865635,92.66701501534862,0.23,84.25809745189096
2020-10-02 18:00:00+02:00,10.205403429620617,250.39758617322528,92.61453753834371,43.2852054715214,0.13,12.039889879984683
2020-10-03 08:00:00+02:00,2.2489301085189393,99.16843135587158,3.1164235677466623,2.6771743548134883,0.15,0.46746353516199934
2020-10-03 10:00:00+02:00,19.26899193731908,124.15417095640004,250.3257722122662,76.5345512279041,0.22,55.071669886698565
2020-10-03 12:00:00+02:00,31.397423715565104,154.56518456325637,464.89641719404864,102.87913907637801,0.21,97.62824761075021
2020-10-03 14:00:00+02:00,33.86842892658728,190.14236060617685,506.561816449527,106.9250811324676,0.26,131.70607227687702
2020-10-03 16:00:00+02:00,25.404986579771123,223.32524763170719,360.3693569660471,91.48662264495351,0.15,54.055403544907065
2020-10-03 18:00:00+02:00,9.850490513042876,250.2309916817074,87.40551147256872,41.50812057117212,0.11,9.614606261982559
2020-10-04 08:00:00+02:00,2.010784209688988,99.4669721748466,2.3666261626063205,2.067072300013793,0.12,0.28399513951275845
2020-10-04 10:00:00+02:00,18.97946882395656,124.43444279015631,245.78697494272078,75.44450053967486,0.19,46.699525239116944
2020-10-04 12:00:00+02:00,31.047076505976328,154.77214750658663,459.80389720231415,101.84003783642714,0.22,101.15685738450911
2020-10-04 14:00:00+02:00,33.47746720486019,190.18282891053084,500.9629905662977,105.84607879118533,0.21,105.20222801892251
2020-10-04 16:00:00+02:00,25.0248035493799,223.21925224593562,354.3990609456563,90.30346631628458,0.19,67.3358215796747
2020-10-04 18:00:00+02:00,9.497263747874467,250.06399305525406,82.27608648394812,39.71921139191425,0.08,6.5820869187158495
2020-10-05 08:00:00+02:00,1.7742442121546589,99.76361905966962,1.7423994927193436,1.546593009344865,0.14,0.24393592898070812
2020-10-05 10:00:00+02:00,18.689498869863215,124.71179405346652,241.23147732095015,74.34865391978255,0.3,72.36944319628505
2020-10-05 12:00:00+02:00,30.696862317658248,154.97549819940195,454.6868468283677,100.79763666200017,0.26,118.2185801753756
2020-10-05 14:00:00+02:00,33.08759512426249,190.22112924272116,495.3476159701443,104.76460470721906,0.17,84.20909471492455
2020-10-05 16:00:00+02:00,24.64609838976575,223.11272538951278,348.43152810253724,89.11780687134677,0.18,62.7176750584567
2020-10-05 18:00:00+02:00,9.145872200933502,249.8965514420728,77.23320120086252,37.91980413938649,0.13,10.040316156112128
2020-10-06 08:00:00+02:00,1.5395853602043592,100.05825071158955,1.2366114077179071,1.1147984537663158,0.09,0.11129502669461164
2020-10-06 10:00:00+02:00,18.399130534411846,124.98611464761245,236.66049635607084,73.24703962669926,0.17,40.23228438053204
2020-10-06 12:00:00+02:00,30.34686278176565,155.17515644586297,449.54686457969325,99.75206545229787,0.19,85.41390427014171
2020-10-06 14:00:00+02:00,32.69891850561435,190.2571941785865,489.71796564304526,103.68084849752938,0.22,107.73795244146996
2020-10-06 16:00:00+02:00,24.268996486821614,223.0056074152904,342.4696513201878,87.9299146621677,0.27,92.4668058564507
2020-10-06 18:00:00+02:00,8.796466246315385,249.72863020202414,72.28403837937819,36.1114632096931,0.14,10.119765373112948
2020-10-07 08:00:00+02:00,1.3071069964978954,100.3507465125569,0.839684185747691,0.7682078326555885,0.1,0.08396841857476911
2020-10-07 10:00:00+02:00,18.108414839949155,125.25729632373992,232.07532154164247,72.13969460185135,0.22,51.056570739161344
2020-10-07 12:00:00+02:00,29.99716160801532,155.37104494986784,444.3856128960142,98.70346157751698,0.25,111.09640322400355
2020-10-07 14:00:00+02:00,32.31154425988622,190.29095953892647,484.07636571174896,102.59500676733609,0.14,67.77069119964486
2020-10-07 16:00:00+02:00,23.89362347175435,222.89784160871605,336.51635565895003,86.74007025075443,0.18,60.572944018611004
2020-10-07 18:00:00+02:00,8.449197848171849,249.56019525631382,67.43603062591086,34.29602524907015,0.18,12.138485512663955
2020-10-08 08:00:00+02:00,1.0771226257742912,100.64098659542424,0.5397774972827342,0.5006952440151072,0.13,0.07017107464675544
2020-10-08 10:00:00+02:00,17.817405741423265,125.52523281381366,227.47732223856133,71.02666599278677,0.22,50.04501089248349
2020-10-08 12:00:00+02:00,29.647844889273802,155.56308953138296,439.2048235844382,97.65197059159624,0.22,96.62506118857641
2020-10-08 14:00:00+02:00,31.92558059984596,190.3223647379859,478.425198360309,101.50728356407393,0.18,86.11653570485562
2020-10-08 16:00:00+02:00,23.520105307572262,222.78937465064058,330.57459828257277,85.5485649702963,0.23,76.03215760499174
2020-10-08 18:00:00+02:00,8.104220753805697,249.39121559673447,62.696861316951285,32.47563607522339,0.2,12.539372263390257
2020-10-09 08:00:00+02:00,0.8499387500373321,100.92885206205068,0.3232237830731872,0.30366079358958603,0.09,0.02909014047658685
2020-10-09 10:00:00+02:00,17.526160590887404,125.78982013061125,222.8679567482755,69.90801305040827,0.18,40.11623221468959
2020-10-09 12:00:00+02:00,29.2990014593498,155.75121956038345,434.0063042399213,96.59774706196964,0.19,82.46119780558504
2020-10-09 14:00:00+02:00,31.541137235118253,190.35135336403224,472.76690450043213,100.41789081693821,0.19,89.8257118550821
2020-10-09 16:00:00+02:00,23.148568307309763,222.6801572603132,324.64736711051586,84.35570135499825,0.17,55.1900524087877
2020-10-09 18:00:00+02:00,7.7616906264559615,249.22166394462465,58.0744601899668,30.652790470252867,0.24,13.937870445592031
2020-10-10 08:00:00+02:00,0.6258146522714745,101.21422530642667,0.17522733574236027,0.1665280615470338,0.2,0.03504546714847206
2020-10-10 10:00:00+02:00,17.234740720879092,126.05095698835714,218.24878349198625,68.78380949693644,0.19,41.467268863477386
2020-10-10 12:00:00+02:00,28.950723330908044,155.9353685234397,428.7919461373929,95.54095556864166,0.22,94.33422815022645
2020-10-10 14:00:00+02:00,31.158325604448613,190.37787390447306,467.10398711114766,99.32704884908941,0.21,98.091837293341
2020-10-10 16:00:00+02:00,22.77913914436928,222.57014499252006,318.7376792648844,83.16179356507018,0.2,63.74753585297688
2020-10-10 18:00:00+02:00,7.421765180338062,249.05151755214487,53.576993268395384,28.83037485692603,0.22,11.786938519046984
2020-10-11 08:00:00+02:00,0.4048910168403742,101.49699034856997,0.08078006912580672,0.0775568087228891,0.13,0.010501408986354875
2020-10-11 10:00:00+02:00,16.943212076387326,126.30854523783614,213.6214730015337,67.6541461851466,0.22,46.996724060337414
2020-10-11 12:00:00+02:00,28.603106171463907,156.1154746299543,423.56373288178827,94.48177180371317,0.21,88.94838390517553
2020-10-11 14:00:00+02:00,30.777259124869598,190.4018805030088,461.4390149111097,98.23498693112816,0.17,78.44463253488865
2020-10-11 16:00:00+02:00,22.411944871726593,222.45929903967246,312.8485796117346,81.96716784312616,0.21,65.69820171846426
2020-10-11 18:00:00+02:00,7.084604357638479,248.88075900113483,49.21284604766815,27.01171250363905,0.0,0.0
2020-10-12 08:00:00+02:00,0.18707006919356495,101.77703319156916,0.025674993954484276,0.024869222775333318,0.08,0.002053999516358742
2020-10-12 10:00:00+02:00,16.651645697065874,126.56249030914029,208.98781710607594,66.51913346812154,0.24,50.15707610545822
2020-10-12 12:00:00+02:00,28.256249603510206,156.29148134297657,418.3237460495897,93.4203833886923,0.19,79.48151174942204
2020-10-12 14:00:00+02:00,30.39805328106241,190.42333355798596,455.77462330205157,97.1419435805297,0.17,77.48168596134877
2020-10-12 16:00:00+02:00,22.04711281132486,222.3475868337208,306.98313688011,80.7721626816591,0.22,67.5362901136242
2020-10-12 18:00:00+02:00,6.750370444743618,248.70937677920858,44.9905965206844,25.2006097620945,0.0,0.0
2020-10-13 10:00:00+02:00,16.36011775832012,126.81270167530636,204.3497300175857,65.37890237063826,0.25,51.087432504396425
2020-10-13 12:00:00+02:00,27.910257058209368,156.46333780960776,413.07416295250454,92.35698990479614,0.14,57.83038281335064
2020-10-13 14:00:00+02:00,30.020825315431445,190.4422000162314,450.1135083305474,96.04816618961303,0.24,108.02724199933137
2020-10-13 16:00:00+02:00,21.684770139230505,222.23498222397146,301.14443415389434,79.57712827330826,0.19,57.21744248923992
2020-10-13 18:00:00+02:00,6.419228010588544,248.5373653989659,40.9189743401414,23.40140122645882,0.0,0.0
2020-10-14 10:00:00+02:00,16.06870904861711,127.05909333044082,199.7092390811569,64.23360410511842,0.22,43.93603259785452
2020-10-14 12:00:00+02:00,27.565235083512746,156.63099911505128,407.817244575656,91.2918019195248,0.22,89.71979380664432
2020-10-14 14:00:00+02:00,29.645693472480865,190.45845328541978,444.45841266516453,94.95390987037979,0.19,84.44709840638126
2020-10-14 16:00:00+02:00,21.325043160770935,222.121465178554,295.3355535667509,78.3824251806802,0.16,47.25368857068014
2020-10-14 18:00:00+02:00,6.091343703272618,248.36472502548298,37.00680435103834,21.618991898911382,0.0,0.0
2020-10-15 10:00:00+02:00,15.777504086712778,127.30158413147689,195.06846887659893,63.08340845621959,0.25,48.76711721914973
2020-10-15 12:00:00+02:00,27.221292375076334,156.7944262746737,402.5553182520736,90.22503945821222,0.24,96.61327638049767
2020-10-15 14:00:00+02:00,29.27277610363643,190.47207280029158,438.8121087611664,93.85943600280223,0.13,57.045574138951636
2020-10-15 16:00:00+02:00,20.96805658661527,222.00702114704129,289.55956082626204,77.18842291219369,0.17,49.22512534046455
2020-10-15 18:00:00+02:00,5.766886215625104,248.19146080898534,33.26293562655597,19.8588952068403,0.0,0.0
2020-10-16 10:00:00+02:00,15.486590305595392,127.54009771400001,190.4520055242468,61.91588107842688,0.22,41.8994412153343
2020-10-16 12:00:00+02:00,26.878539026294042,156.9535858017266,397.3185790001084,89.13474761904632,0.2,79.46371580002169
2020-10-16 14:00:00+02:00,28.902191151595186,190.48304329524518,433.20577290024016,92.74169910034823,0.23,99.63732776705524
2020-10-16 16:00:00+02:00,20.613933281257008,221.89164032248206,283.8449393911359,75.97776499305766,0.18,51.09208909040446
2020-10-16 18:00:00+02:00,5.446026842884526,248.01758222696307,29.705214690642812,18.12814368492134,0.0,0.0
2020-10-17 10:00:00+02:00,15.1960576552833,127.77456178819546,185.86169313365377,60.73174552691789,0.22,40.88957248940383
2020-10-17 12:00:00+02:00,26.537086358438557,157.1084487520218,392.10932780648454,88.02130584141673,0.21,82.34295883936176
2020-10-17 14:00:00+02:00,28.534056352672845,190.49135383573025,427.64210243768935,91.60110339668779,0.26,111.18694663379924
2020-10-17 16:00:00+02:00,20.262794774579405,221.77531691138722,278.194409532887,74.7512490862863,0.13,36.16527323927531
2020-10-17 18:00:00+02:00,5.128940869397325,247.843102571207,26.340417298639764,16.43418574944937,0.0,0.0
2020-10-18 10:00:00+02:00,14.905998562874688,128.00490682851256,181.27733786766882,59.54404017889273,0.23,41.69378770956383
2020-10-18 12:00:00+02:00,26.19704723162978,157.25898927861363,386.90218267517474,86.90719598447924,0.22,85.11848018853844
2020-10-18 14:00:00+02:00,28.16849001271507,190.4969965710466,422.0955155485555,90.46128779576208,0.31,130.8496098200522
2020-10-18 16:00:00+02:00,19.914762355413814,221.65804833846752,272.5854431309885,73.52715664930929,0.18,49.06537976357793
2020-10-18 18:00:00+02:00,4.815809585923905,247.668038454716,23.16715989252075,14.783686336950357,0.0,0.0
2020-10-19 10:00:00+02:00,14.616507836372099,128.23106449342083,176.7013369139846,58.35303206346565,0.2,35.34026738279692
2020-10-19 12:00:00+02:00,25.858536325712766,157.4051829273467,381.69967584594326,85.79267934791903,0.16,61.07194813535092
2020-10-19 14:00:00+02:00,27.80561178276814,190.4999652276831,416.5688983428384,89.32254359434376,0.15,62.48533475142575
2020-10-19 16:00:00+02:00,19.569958192751916,221.5398341699024,267.0210721528553,72.30591518034828,0.17,45.39358226598541
2020-10-19 18:00:00+02:00,4.50682241548711,247.49240903833754,20.19328744851139,13.18457139717659,0.0,0.0
2020-10-20 10:00:00+02:00,14.327682053122233,128.4529662105898,172.13614661036843,57.15900599824941,0.16,27.541783457658948
2020-10-20 12:00:00+02:00,25.521669850993074,157.54700499513115,376.5043913967077,84.67802591787301,0.14,52.71061479553909
2020-10-20 14:00:00+02:00,27.445542842182025,190.5002534586963,411.06518488151863,88.18517027239369,0.23,94.54499252274928
2020-10-20 16:00:00+02:00,19.228505895362897,221.42067470529793,261.50435615737047,71.08796904126271,0.18,47.070784108326684
2020-10-20 18:00:00+02:00,4.202178612305176,247.31623482341914,17.425999498981497,11.645322068124232,0.0,0.0
2020-10-21 10:00:00+02:00,14.039618340367415,128.67054228324798,167.5842598711316,55.96226163759374,0.17,28.489324178092374
2020-10-21 12:00:00+02:00,25.1865645464245,157.68442928199352,371.31894620417773,83.56351255230601,0.21,77.97697870287732
2020-10-21 14:00:00+02:00,27.088405294411245,190.49785329756213,405.5873452057843,87.04947440577325,0.19,77.06159558909901
2020-10-21 16:00:00+02:00,18.890530299296934,221.3005694130695,256.03837618158576,69.8737793050976,0.09,23.04345385634272
2020-10-21 18:00:00+02:00,3.9020883224438725,247.1395361700898,14.871587161696864,10.174854813731722,0.0,0.0
2020-10-22 10:00:00+02:00,13.752412880830073,128.88372158635144,163.04817874110762,54.763109441748696,0.2,32.60963574822153
2020-10-22 12:00:00+02:00,24.85333630033455,157.81742739008212,366.14596369726723,82.44942037355031,0.26,95.19795056128949
2020-10-22 14:00:00+02:00,26.73432106916309,190.4927540464883,400.1383642427556,85.91576764465236,0.17,68.02352192126845
2020-10-22 16:00:00+02:00,18.556156700871774,221.17951561908404,250.6262182996798,68.66382214560295,0.15,37.59393274495197
2020-10-22 18:00:00+02:00,3.60677316003842,246.96233196711654,12.535121203336825,8.78233611546724,0.0,0.0
2020-10-23 10:00:00+02:00,13.466159694152614,129.09243174466178,158.53039205506084,53.561867343475484,0.28,44.38850977541704
2020-10-23 12:00:00+02:00,24.522098953862958,157.94596860469414,360.9880505057858,81.33603241600827,0.22,79.41737111127287
2020-10-23 14:00:00+02:00,26.383410852841514,190.4849417919302,394.72122082507366,84.78436465758239,0.22,86.8386685815162
2020-10-23 16:00:00+02:00,18.225509976887093,221.05750779671763,245.2709549458873,67.45858680371711,0.13,31.88522414296535
2020-10-23 18:00:00+02:00,3.316466622879115,246.7846388531799,10.42009942090481,7.476922729234826,0.0,0.0
2020-10-24 10:00:00+02:00,13.180950056932547,129.29659957108174,154.0333647085649,52.358859389238276,0.19,29.266339294627333
2020-10-24 12:00:00+02:00,24.19296366993605,158.07002022480128,355.8477830905199,80.22363228067792,0.17,60.494123125388384
2020-10-24 14:00:00+02:00,26.03579342138188,190.47439959899071,389.3388736359282,83.65558171700116,0.18,70.08099725446708
2020-10-24 16:00:00+02:00,17.898713920813375,220.93453759227174,239.97563008791326,66.25857395112044,0.16,38.39610081406612
2020-10-24 18:00:00+02:00,3.0314145320886907,246.60647116914424,8.52806502659233,6.2674208508948634,0.0,0.0
2020-10-25 08:00:00+01:00,5.182999690828555,116.92703178169552,28.76733874965889,16.948136190172857,0.11,3.1644072624624777
2020-10-25 10:00:00+01:00,19.31146618040841,143.20635430116226,266.80738685922233,69.3643540734557,0.19,50.69340350325224
2020-10-25 12:00:00+01:00,26.083903557129467,174.1740557938963,391.10183319648104,83.23388847700505,0.17,66.48731164340178
2020-10-25 14:00:00+01:00,22.73915839277914,206.2024928218247,330.0580291623046,76.8767984781349,0.26,85.8150875821992
2020-10-25 16:00:00+01:00,10.708920285570231,234.14562748382912,111.365410373807,43.088388386416554,0.12,13.363849244856839
2020-10-26 08:00:00+01:00,4.9235223664814765,117.1430245035337,26.028403874717768,15.606994774694677,0.11,2.8631244262189544
2020-10-26 10:00:00+01:00,19.006800239469374,143.3690190472418,261.92738486175716,68.24264781024783,0.24,62.862572366821716
2020-10-26 12:00:00+01:00,25.746022167917932,174.22649446507546,385.86927372944996,82.11982554555533,0.26,100.326011169657
2020-10-26 14:00:00+01:00,22.406078167830582,206.12468897435082,324.7579496960823,75.73814026297288,0.2,64.95158993921646
2020-10-26 16:00:00+01:00,10.407250244884066,233.98829630691154,106.74179718994796,41.72358280019692,0.16,17.078687550391674
2020-10-27 08:00:00+01:00,4.665465232655228,117.35450026871592,23.40356486247615,14.289148820727672,0.16,3.7445703779961836
2020-10-27 10:00:00+01:00,18.703912020934208,143.52683165179621,257.06834417450597,67.12205341135862,0.19,48.842985393156134
2020-10-27 12:00:00+01:00,25.41123090512088,174.27507554074236,380.67001259530315,81.0083268084851,0.27,102.78090340073186
2020-10-27 14:00:00+01:00,22.076994053807578,206.04513709736912,319.5130052567287,74.6044694927447,0.21,67.09773110391303
2020-10-27 16:00:00+01:00,10.109989799952812,233.83038310682713,102.2145132737864,40.36803167155404,0.07,7.155015929165049
2020-10-28 08:00:00+01:00,4.408946694444404,117.56137170546401,20.899387902959084,12.99904351427206,0.09,1.8809449112663175
2020-10-28 10:00:00+01:00,18.4028963418518,143.67974094490143,252.23252750425195,66.00287755366446,0.24,60.53580660102047
2020-10-28 12:00:00+01:00,25.079637870062037,174.31977643261018,375.5067585002067,79.89968553399842,0.15,56.326013775031
